 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:1998
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"315090 Piranguçu";91;343;542;782;719;512;367;300;187;64;3907
"315100 Piranguinho";140;575;655;1114;994;682;515;364;191;76;5306
"315110 Pirapetinga";217;833;1078;1945;1772;1286;722;583;361;145;8942
"315120 Pirapora";1007;4206;5783;8082;7161;4893;2676;1837;1009;479;37133
"315130 Piraúba";157;700;1072;1839;1659;1159;868;695;363;118;8630
"315140 Pitangui";497;1907;2355;4159;3550;2349;1557;1155;664;280;18473
"315150 Piumhi";488;1941;2684;4725;4601;3275;2217;1649;914;311;22805
"315160 Planura";178;634;878;1496;1341;937;591;355;149;45;6604
"315170 Poço Fundo";215;879;1341;2438;2396;1800;1106;815;462;150;11602
"315180 Poços de Caldas";2072;8244;12473;21626;20368;16739;10323;7041;3578;1311;103775
"315190 Pocrane";157;708;1022;1420;1271;1011;812;703;378;128;7610
"315200 Pompéu";549;2235;2451;4241;3590;2373;1648;1183;537;190;18997
"315210 Ponte Nova";953;4007;5801;9165;8810;6304;3797;3059;1645;675;44216
"315213 Ponto Chique";60;254;298;360;315;265;170;116;65;18;1921
"315217 Ponto dos Volantes";184;811;1114;1487;1030;872;870;517;270;119;7274
"315220 Porteirinha";689;2949;4128;5506;4477;3242;2065;1374;844;332;25606
"315230 Porto Firme";159;666;1147;1619;1295;860;655;624;318;100;7443
"315240 Poté";304;1304;1720;2082;1600;1260;1078;900;507;212;10967
"315250 Pouso Alegre";1797;7137;9467;17854;16679;11838;6899;4627;2337;831;79466
"315260 Pouso Alto";138;488;566;1147;1115;692;598;436;203;94;5477
"315270 Prados";147;498;775;1391;1218;786;569;468;229;73;6154
"315280 Prata";290;1553;2004;3757;3090;2163;1512;1007;534;210;16120
"315290 Pratápolis";161;624;857;1516;1461;1156;791;635;350;130;7681
"315300 Pratinha";46;195;257;471;452;327;242;190;95;35;2310
"315310 Presidente Bernardes";99;421;552;732;680;506;454;425;211;77;4157
"315320 Presidente Juscelino";97;374;475;716;510;365;364;216;105;52;3274
"315330 Presidente Kubitschek";-;64;324;402;282;244;179;120;72;25;1712
"315340 Presidente Olegário";311;1296;1921;3148;2353;1813;1316;880;367;132;13537
"315360 Prudente de Morais";179;741;892;1468;1316;825;497;329;163;52;6462
"315370 Quartel Geral";62;270;297;481;466;352;275;197;101;39;2540
"315380 Queluzito";30;143;187;378;319;215;177;121;85;36;1691
"315390 Raposos";336;1262;1766;2659;2379;1581;837;570;288;98;11776
"315400 Raul Soares";420;1641;2580;3932;3373;2505;2020;1734;961;374;19540
"315410 Recreio";161;668;1040;1492;1490;1266;987;803;482;207;8596
"315415 Reduto";112;451;513;810;650;426;312;265;124;40;3703
"315420 Resende Costa";194;714;903;1607;1548;1044;823;636;364;116;7949
"315430 Resplendor";330;1181;1801;2732;2413;1899;1468;1148;612;271;13855
"315440 Ressaquinha";92;371;451;832;652;489;368;268;130;44;3697
"315445 Riachinho";210;789;1018;1217;1022;728;511;343;128;35;6001
"315450 Riacho dos Machados";264;1118;1255;1545;1253;958;637;406;245;115;7796
"315460 Ribeirão das Neves";5096;19752;26595;40992;33971;23317;11075;5961;2500;871;170130
"315470 Ribeirão Vermelho";49;224;329;470;611;416;288;281;145;59;2872
"315480 Rio Acima";176;609;869;1398;1208;780;515;318;189;71;6133
"315490 Rio Casca";278;1124;1684;2227;2034;1531;1025;911;541;157;11512
"315510 Rio do Prado";128;526;601;783;647;490;390;310;146;68;4089
"315500 Rio Doce";36;171;203;337;360;214;183;170;111;35;1820
"315520 Rio Espera";130;541;671;1079;832;636;642;469;287;99;5386
"315530 Rio Manso";80;256;407;674;576;436;364;260;147;40;3240
"315540 Rio Novo";154;622;760;1386;1363;927;670;571;324;159;6936
"315550 Rio Paranaíba";212;854;1069;2200;1818;1214;839;584;268;111;9169
"315560 Rio Pardo de Minas";749;2600;2979;4018;3093;2209;1579;1039;465;176;18907
"315570 Rio Piracicaba";267;1048;1595;2434;2231;1500;1067;768;385;164;11459
"315580 Rio Pomba";255;1069;1408;2550;2342;1745;1288;1106;647;285;12695
"315590 Rio Preto";76;289;450;835;692;521;427;307;175;78;3850
"315600 Rio Vermelho";393;1441;1600;2004;1566;1263;1010;820;429;125;10651
"315610 Ritápolis";115;415;535;1014;820;651;444;354;180;68;4596
"315620 Rochedo de Minas";44;154;188;361;324;195;151;116;82;26;1641
"315630 Rodeiro";86;339;477;774;707;471;336;261;121;47;3619
"315640 Romaria";81;257;360;635;563;362;246;148;69;19;2740
"315645 Rosário da Limeira";64;322;390;555;447;340;227;173;80;19;2617
"315650 Rubelita";191;799;940;1106;960;805;635;455;249;123;6263
"315660 Rubim";178;867;993;1452;1088;916;765;567;272;188;7286
"315670 Sabará";2086;8453;11742;19361;16855;11137;6654;4246;1908;907;83349
"315680 Sabinópolis";309;1456;1722;2459;2141;1446;1174;961;571;265;12504
"315690 Sacramento";398;1571;2034;3415;3220;2295;1657;1207;595;318;16710
"315700 Salinas";666;2669;3946;5460;4307;3409;2576;1729;1016;453;26231
"315710 Salto da Divisa";150;634;806;981;920;625;462;350;183;126;5237
"315720 Santa Bárbara";461;2059;2672;3997;3627;2279;1423;996;476;192;18182
"315725 Santa Bárbara do Leste";143;548;700;1183;912;635;464;340;136;71;5132
"315727 Santa Bárbara do Monte Verde";43;186;248;469;378;267;218;178;95;33;2115
"315730 Santa Bárbara do Tugúrio";94;341;495;796;617;479;318;268;130;44;3582
"315733 Santa Cruz de Minas";143;554;715;1282;1123;706;445;252;129;53;5402
"315737 Santa Cruz de Salinas";62;398;458;500;481;416;348;228;117;97;3105
"315740 Santa Cruz do Escalvado";92;394;588;763;628;517;462;365;249;65;4123
"315750 Santa Efigênia de Minas";108;473;561;692;504;395;310;219;102;35;3399
"315760 Santa Fé de Minas";96;420;378;577;482;298;243;205;88;28;2815
"315765 Santa Helena de Minas";86;411;588;606;458;446;356;224;145;86;3406
"315770 Santa Juliana";202;908;908;2020;1745;1033;649;420;251;75;8211
"315780 Santa Luzia";3463;13250;18851;30090;25265;17229;9436;5046;2142;809;125581
"315790 Santa Margarida";322;1211;1583;2324;1886;1268;836;629;316;146;10521
"315800 Santa Maria de Itabira";258;949;1029;1659;1332;871;664;588;358;146;7854
"315810 Santa Maria do Salto";87;405;508;625;591;477;327;223;166;92;3501
"315820 Santa Maria do Suaçuí";334;1361;1648;2221;1638;1277;1029;787;406;181;10882
"315920 Santa Rita de Caldas";156;563;897;1666;1509;1201;841;606;335;119;7893
"315940 Santa Rita de Ibitipoca";69;246;402;599;477;403;291;183;113;47;2830
"315930 Santa Rita de Jacutinga";78;349;468;846;773;582;487;383;232;87;4285
"315935 Santa Rita de Minas";77;363;444;738;593;455;308;224;116;65;3383
"315950 Santa Rita do Itueto";138;464;623;1017;817;585;429;304;167;54;4598
"315960 Santa Rita do Sapucaí";588;2266;3187;5522;4678;3332;2122;1679;909;357;24640
"315970 Santa Rosa da Serra";64;212;308;499;431;306;241;137;95;25;2318
"315980 Santa Vitória";295;1217;1733;3119;2577;1801;1425;971;504;201;13843
"315830 Santana da Vargem";155;614;788;1275;1107;775;459;297;152;47;5669
"315840 Santana de Cataguases";55;202;273;457;456;379;289;225;114;55;2505
"315850 Santana de Pirapama";138;562;946;1286;985;793;671;537;279;109;6306
"315860 Santana do Deserto";47;196;325;519;478;333;261;171;82;34;2446
"315870 Santana do Garambéu";36;127;224;286;240;229;143;110;56;25;1476
"315880 Santana do Jacaré";81;335;415;756;626;478;365;311;172;66;3605
"315890 Santana do Manhuaçu";186;661;803;1268;968;700;489;404;205;57;5741
"315895 Santana do Paraíso";406;1487;1977;3014;2306;1616;884;625;290;106;12711
"315900 Santana do Riacho";57;296;414;540;446;333;278;239;123;41;2767
"315910 Santana dos Montes";81;313;415;700;526;402;305;246;139;51;3178
"315990 Santo Antônio do Amparo";347;1333;1852;2595;2393;1743;1113;802;378;131;12687
"316000 Santo Antônio do Aventureiro";37;242;310;550;526;411;309;262;130;49;2826
"316010 Santo Antônio do Grama";102;367;478;709;583;415;345;268;152;50;3469
"316020 Santo Antônio do Itambé";156;552;557;591;526;409;263;238;119;43;3454
"316030 Santo Antônio do Jacinto";226;872;1287;1428;1233;1060;723;562;269;150;7810
"316040 Santo Antônio do Monte";403;1627;2122;3656;3571;2393;1579;1154;597;211;17313
"316045 Santo Antônio do Retiro";164;590;716;843;658;561;363;266;109;30;4300
"316050 Santo Antônio do Rio Abaixo";23;140;180;269;232;149;119;107;70;19;1308
"316060 Santo Hipólito";88;327;388;487;495;350;272;205;104;33;2749
"316070 Santos Dumont";847;3360;4470;7566;7624;5303;3487;2604;1401;586;37248
"316080 São Bento Abade";77;282;310;571;447;283;207;135;64;21;2397
"316090 São Brás do Suaçuí";54;216;295;512;524;345;283;227;121;54;2631
"316095 São Domingos das Dores";119;366;516;714;537;346;248;162;81;25;3114
"316100 São Domingos do Prata";289;1243;1829;2654;2451;1797;1487;1181;690;266;13887
"316105 São Félix de Minas";78;265;392;529;369;256;276;201;107;32;2505
"316110 São Francisco";1229;5573;5966;7227;5916;4438;3237;2210;1045;335;37176
"316120 São Francisco de Paula";107;459;716;1026;868;635;411;368;179;51;4820
"316130 São Francisco de Sales";88;375;546;886;840;562;370;286;125;50;4128
"316140 São Francisco do Glória";116;397;538;856;711;528;376;356;215;88;4181
"316150 São Geraldo";136;492;694;1097;975;734;607;550;329;104;5718
"316160 São Geraldo da Piedade";121;465;582;661;552;385;330;259;135;47;3537
"316165 São Geraldo do Baixio";40;192;289;414;347;229;184;162;61;39;1957
"316170 São Gonçalo do Abaeté";88;397;519;766;704;520;385;281;107;53;3820
"316180 São Gonçalo do Pará";145;544;816;1366;1190;862;699;492;268;108;6490
"316190 São Gonçalo do Rio Abaixo";170;726;1046;1469;1191;790;605;434;234;86;6751
"312550 São Gonçalo do Rio Preto";74;279;334;448;378;311;236;142;69;44;2315
"316200 São Gonçalo do Sapucaí";432;1685;2080;3380;3115;2400;1522;1136;593;251;16594
"316210 São Gotardo";433;1902;2229;4328;3665;2511;1725;1166;561;227;18747
"316220 São João Batista do Glória";82;371;495;943;870;600;418;261;163;52;4255
"316225 São João da Lagoa";84;394;483;592;546;379;279;228;86;38;3109
"316230 São João da Mata";48;196;247;466;433;309;195;148;75;15;2132
"316240 São João da Ponte";549;2362;2694;3309;2547;2011;1542;1039;492;178;16723
"316245 São João das Missões";199;823;776;948;749;523;449;267;159;60;4953
"316250 São João del Rei";1225;4994;7443;13203;13135;9171;6135;4563;2456;938;63263
"316255 São João do Manhuaçu";206;719;903;1438;1120;737;462;356;171;65;6177
"316257 São João do Manteninha";76;305;432;728;589;413;337;331;168;79;3458
"316260 São João do Oriente";156;690;932;1390;1032;853;601;470;253;100;6477
"316265 São João do Pacuí";80;350;383;492;425;377;257;182;91;34;2671
"316270 São João do Paraíso";423;1813;2178;2692;2152;1704;1255;888;434;190;13729
"316280 São João Evangelista";333;1378;1721;2171;1768;1358;1120;895;455;185;11384
"316290 São João Nepomuceno";429;1680;2099;3827;4154;2796;1838;1716;990;418;19947
"316292 São Joaquim de Bicas";316;1205;1621;2450;1911;1304;870;513;275;74;10539
"316294 São José da Barra";76;345;580;865;899;739;384;235;102;50;4275
"316295 São José da Lapa";228;1130;1404;2364;2038;1317;759;477;222;103;10042
"316300 São José da Safira";100;399;339;580;418;279;211;148;83;37;2594
"316310 São José da Varginha";70;255;362;566;448;281;210;161;68;21;2442
"316320 São José do Alegre";57;226;322;535;511;376;268;205;113;40;2653
"316330 São José do Divino";77;346;438;633;422;327;274;199;88;34;2838
"316340 São José do Goiabal";122;479;678;873;855;578;431;384;185;77;4662
"316350 São José do Jacuri";145;575;660;919;720;552;471;365;213;77;4697
"316360 São José do Mantimento";58;157;235;327;318;209;171;127;80;23;1705
"316370 São Lourenço";580;2420;3556;5664;5738;4152;2671;2087;1251;498;28617
"316380 São Miguel do Anta";124;552;633;1012;927;688;494;461;238;85;5214
"316390 São Pedro da União";93;374;449;730;803;668;415;334;197;53;4116
"316410 São Pedro do Suaçuí";141;610;788;1249;788;711;572;382;251;121;5613
"316400 São Pedro dos Ferros";188;684;1017;1300;1252;899;622;567;338;117;6984
"316420 São Romão";193;758;846;1074;937;608;409;295;153;73;5346
"316430 São Roque de Minas";110;404;567;1143;964;770;528;374;183;68;5111
"316440 São Sebastião da Bela Vista";94;349;467;743;641;482;320;228;111;43;3478
"316443 São Sebastião da Vargem Alegre";63;186;258;383;359;269;178;139;68;18;1921
"316447 São Sebastião do Anta";88;361;450;627;468;289;215;174;67;31;2770
"316450 São Sebastião do Maranhão";272;1058;1377;1560;1199;981;812;618;317;96;8290
"316460 São Sebastião do Oeste";61;269;450;764;698;548;371;332;153;47;3693
"316470 São Sebastião do Paraíso";1056;4131;5505;9238;8717;6672;4346;3339;1674;605;45283
"316480 São Sebastião do Rio Preto";26;96;179;225;188;140;143;127;71;29;1224
"316490 São Sebastião do Rio Verde";36;128;175;306;326;251;160;150;84;31;1647
"316520 São Thomé das Letras";124;548;503;1097;946;581;378;235;108;32;4552
"316500 São Tiago";170;741;997;1551;1494;1031;810;671;299;110;7874
"316510 São Tomás de Aquino";112;482;665;886;875;746;585;387;199;92;5029
"316530 São Vicente de Minas";116;482;579;899;915;613;424;346;188;68;4630
"316540 Sapucaí-Mirim";129;445;541;877;749;472;399;283;152;46;4093
"316550 Sardoá";109;425;509;658;523;328;308;211;83;39;3193
"316553 Sarzedo";319;1255;1600;2575;2076;1421;707;416;217;71;10657
"316556 Sem-Peixe";60;231;405;431;400;305;321;241;114;58;2566
"316557 Senador Amaral";107;447;524;956;741;507;294;202;80;16;3874
"316560 Senador Cortes";44;155;194;337;276;213;158;135;72;29;1613
"316570 Senador Firmino";95;512;662;855;904;661;521;476;267;96;5049
"316580 Senador José Bento";32;126;150;346;310;258;185;145;71;25;1648
"316590 Senador Modestino Gonçalves";118;555;606;737;577;462;426;240;118;43;3882
"316600 Senhora de Oliveira";98;407;506;775;685;465;412;312;159;59;3878
"316610 Senhora do Porto";51;316;386;525;403;387;375;305;147;87;2982
"316620 Senhora dos Remédios";159;685;1143;1885;1303;1024;767;513;299;102;7880
"316630 Sericita";138;555;737;1049;853;571;432;302;160;56;4853
"316640 Seritinga";33;114;159;281;257;208;140;113;48;20;1373
"316650 Serra Azul de Minas";113;453;442;574;438;324;252;195;136;47;2974
"316660 Serra da Saudade";10;70;69;143;117;100;60;45;23;8;645
"316680 Serra do Salitre";215;888;1138;2225;1698;1061;632;390;162;71;8480
"316670 Serra dos Aimorés";157;631;934;1243;1084;802;620;467;292;164;6394
"316690 Serrania";150;640;764;1233;1066;788;491;384;225;75;5816
"316695 Serranópolis de Minas";82;335;480;561;506;400;306;196;106;51;3023
"316700 Serranos";49;177;202;332;317;214;177;135;75;23;1701
"316710 Serro";522;2074;2245;3105;2545;1702;1319;1061;595;240;15408
"316720 Sete Lagoas";3355;13745;18849;32018;29290;19546;11593;7315;3523;1459;140693
"316555 Setubinha";226;918;961;1095;825;670;506;323;155;66;5745
"316730 Silveirânia";34;167;194;304;285;185;156;144;56;25;1550
"316740 Silvianópolis";87;329;501;871;813;666;492;362;197;103;4421
"316750 Simão Pereira";42;133;216;330;330;260;182;131;59;23;1706
"316760 Simonésia";388;1546;2006;2845;2098;1509;1100;747;390;132;12761
"316770 Sobrália";97;453;716;927;754;548;492;420;198;91;4696
"316780 Soledade de Minas";82;372;528;823;804;578;451;325;167;79;4209
"316790 Tabuleiro";92;316;432;629;656;481;373;341;165;71;3556
"316800 Taiobeiras";450;2018;2484;3621;2877;2112;1307;1023;518;240;16650
"316805 Taparuba";45;216;321;399;404;314;276;199;113;57;2344
"316810 Tapira";51;259;277;546;559;390;247;176;81;41;2627
"316820 Tapiraí";38;125;161;296;301;230;175;113;47;20;1506
"316830 Taquaraçu de Minas";64;262;386;533;426;304;277;179;122;45;2598
"316840 Tarumirim";248;1061;1768;2200;1769;1671;1301;1077;555;231;11881
"316850 Teixeiras";213;798;1060;1740;1517;1100;843;728;406;163;8568
"316860 Teófilo Otoni";2320;8981;14304;21736;17545;12571;8988;6498;3202;1616;97761
"316870 Timóteo";1270;5072;7378;12273;11975;7531;4417;2883;1152;414;54365
"316880 Tiradentes";103;442;552;1017;929;626;349;300;122;44;4484
"316890 Tiros";169;732;1209;1889;1675;1291;835;555;256;108;8719
"316900 Tocantins";277;1158;1472;2529;2229;1638;1139;902;468;193;12005
"316905 Tocos do Moji";59;238;378;700;639;378;309;219;107;35;3062
"316910 Toledo";111;406;488;931;740;580;429;305;196;64;4250
"316920 Tombos";188;630;1078;1774;1545;1185;824;745;445;190;8604
"316930 Três Corações";1206;4984;6565;10675;9774;6876;4267;2845;1457;550;49199
"316935 Três Marias";537;2081;2796;4535;3937;2743;1477;837;451;173;19567
"316940 Três Pontas";949;3805;5141;8401;7505;5314;3151;2364;1148;405;38183
"316950 Tumiritinga";112;422;559;761;677;499;458;323;175;80;4066
"316960 Tupaciguara";336;1396;1864;3554;3172;2446;1817;1348;778;277;16988
"316970 Turmalina";395;1528;1942;2587;2119;1349;1030;707;349;146;12152
"316980 Turvolândia";77;292;340;607;598;419;301;205;90;33;2962
"316990 Ubá";1559;5772;8055;14371;13333;9298;5786;4301;2121;757;65353
"317000 Ubaí";269;1115;1258;1578;1164;1022;668;428;224;75;7801
"317005 Ubaporanga";239;950;1289;1903;1583;1037;747;614;306;117;8785
"317010 Uberaba";3968;15655;24805;41805;39984;29684;19520;13609;6795;2713;198538
"317020 Uberlândia";8297;33458;49426;91032;80932;54410;31506;19252;8913;3206;380432
"317030 Umburatiba";62;255;364;410;371;268;205;148;81;43;2207
"317040 Unaí";1293;5436;7517;12157;9956;6856;4100;2592;1095;398;51400
"317043 União de Minas";72;320;442;792;705;456;330;242;106;28;3493
"317047 Uruana de Minas";39;273;358;407;372;321;223;134;66;39;2232
"317050 Urucânia";154;844;1046;1557;1214;870;617;418;211;88;7019
"317052 Urucuia";177;724;863;1164;807;550;475;288;155;52;5255
"317057 Vargem Alegre";107;441;663;854;692;555;418;336;195;65;4326
"317060 Vargem Bonita";33;130;154;311;357;255;170;117;65;28;1620
"317065 Vargem Grande do Rio Pardo";85;372;458;561;456;316;234;171;80;33;2766
"317070 Varginha";1957;7560;11334;18105;17997;12886;7020;4593;2315;855;84622
"317075 Varjão de Minas";67;301;341;615;512;316;219;134;62;31;2598
"317080 Várzea da Palma";741;3018;3733;5219;4681;2925;1675;1053;548;253;23846
"317090 Varzelândia";449;1817;2021;2191;1786;1408;1067;815;411;152;12117
"317100 Vazante";239;1454;2036;3619;3193;1965;1188;708;323;119;14844
"317103 Verdelândia";201;856;788;1079;716;508;384;278;104;41;4955
"317107 Veredinha";124;550;607;788;657;512;328;204;127;35;3932
"317110 Veríssimo";59;216;316;516;509;406;284;193;82;40;2621
"317115 Vermelho Novo";88;327;439;698;571;393;312;230;120;62;3240
"317120 Vespasiano";1265;5532;7587;11934;10064;6573;3598;1973;788;285;49599
"317130 Viçosa";1106;4248;6632;10711;9709;6811;3959;2758;1361;598;47893
"317140 Vieiras";74;319;394;641;613;426;282;249;108;55;3161
"317160 Virgem da Lapa";271;1166;1592;2126;1608;1194;893;702;330;171;10053
"317170 Virgínia";148;621;895;1339;1209;935;590;524;240;81;6582
"317180 Virginópolis";231;960;1239;1635;1454;985;734;556;335;123;8252
"317190 Virgolândia";126;533;633;831;703;545;478;435;229;98;4611
"317200 Visconde do Rio Branco";559;2402;3112;5327;4991;3443;2331;1977;1030;405;25577
"317210 Volta Grande";61;373;453;767;656;505;360;314;172;62;3723
"317220 Wenceslau Braz";38;166;207;364;362;256;179;137;69;14;1792
"320010 Afonso Cláudio";576;2360;3425;5219;4200;3096;2153;1593;881;289;23792
"320016 Água Doce do Norte";280;1114;1511;2232;1608;1233;820;643;268;99;9808
"320013 Águia Branca";196;763;1091;1725;1370;936;638;440;202;86;7447
"320020 Alegre";718;2806;3199;4811;4675;3312;2268;1974;1025;430;25218
"320030 Alfredo Chaves";215;918;1391;2355;1991;1424;1005;734;383;166;10582
"320035 Alto Rio Novo";123;512;865;1249;910;638;446;348;144;44;5279
"320040 Anchieta";331;1363;2013;3111;2764;1902;1120;896;441;205;14146
"320050 Apiacá";135;496;670;1083;973;731;499;486;216;99;5388
"320060 Aracruz";1285;5441;7095;11086;9471;6366;3160;2274;1143;460;47781
"320070 Atilio Vivacqua";121;497;726;1176;1074;766;472;437;249;88;5606
"320080 Baixo Guandu";514;2065;2836;4477;3792;2638;1989;1509;773;362;20955
"320090 Barra de São Francisco";713;2767;4078;6548;5189;3667;2675;1955;890;398;28880
"320100 Boa Esperança";268;1129;1542;2358;1920;1291;829;616;304;122;10379
"320110 Bom Jesus do Norte";156;614;802;1580;1381;992;651;563;297;134;7170
"320115 Brejetuba";249;999;1250;1741;1269;792;543;351;147;32;7373
"320120 Cachoeiro de Itapemirim";2842;11401;15794;25786;25307;17730;10492;7346;3686;1554;121938
"320130 Cariacica";6157;25305;34735;57590;50078;33300;18304;11837;5180;2033;244519
